race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4949,3,2020,269361,40,28,11,Spencer Davis,,Dawsonville,Georgia,,3059,Spencer Davis Motorsports,11,28,0.0,0,0,Toyota,Tundra,Tower Sealants/Southern Premier Construction,5,0,54,Transmission,0,Spencer Davis,,Mark Rette,26,-2,7428,11,False,80,0
4949,3,2020,269394,38,32,30,Brennan Poole,,The Woodlands,Texas,,2994,On Point Motorsports,24,32,0.0,0,0,Toyota,Tundra,(RED) Remember Everyone Deployed,0,0,83,DVP,0,Steven Lane,,Steven Lane,42,-6,4886,30,False,51,0
4949,3,2020,269368,21,3,15,Tanner Gray,,Mooresville,North Carolina,,3010,DGR-Crosley,13,3,0.0,0,0,Ford,F-150,Ford | Ford Performance,16,0,134,Running,0,David Gilliland,,Shane Wilson,16,1,1202,15,False,0,28572
4949,3,2020,269388,0,0,03,Timothy Viens,,Daytona Beach,Florida,,2826,Mike Affarano Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,,0,0,0,,0,Michael Affarano,,David McClure,62,-9,6882,03,False,0,0
4949,3,2020,269390,9,5,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,14,5,0.0,26,3,Toyota,Tundra,United Rentals,38,0,134,Running,0,Shigeaki Hattori,,Scott Zipadelli,1,0,1424,16,False,0,11584
4949,3,2020,269365,33,37,83,T.J. Bell,,Reno,Nevada,,3064,CMI Motorsports,36,37,0.0,0,0,Chevrolet,Silverado,CMI Motorsports	,5,0,127,Running,0,Sarah Ciccarelli,,Tim Silva,35,21,7542,183,False,0,0
4949,3,2020,269375,7,8,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,12,8,0.0,3,1,Ford,F-150,Vivitar/Altec Lansing,30,0,134,Running,0,Duke Thorson,,Joe Shear Jr.,2,0,4807,13,False,0,10678
4949,3,2020,269380,15,20,4,Raphael Lessard,,St.-Joseph de Beauce,,,2383,Kyle Busch Motorsports,6,20,0.0,2,1,Toyota,Tundra,Canac,22,0,134,Running,0,Kyle Busch,,Mike Hillman Jr.,15,3,454,4,False,0,19596
4949,3,2020,269355,36,24,40,Garrett Smithley,,Ligonier,Pennsylvania,,2938,Niece Motorsports,27,24,0.0,0,0,Chevrolet,Silverado,Trophy Tractor,0,0,105,Rear End,0,Al Niece,,Ryan McKinney,47,0,7172,40,False,29,0
4949,3,2020,269389,25,19,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,17,19,0.0,0,0,Chevrolet,Silverado,Spike's Tactical,12,0,133,Running,0,Rebecca Young,,Joe Lax,22,-2,6847,20,False,1,0
4949,3,2020,269384,6,38,8,John H. Nemechek,,Mooresville,North Carolina,,2612,NEMCO Motorsports,8,38,0.0,0,0,Ford,F-150,Fire Alarm Services and Fleetwing,0,0,134,Running,0,Joe Nemechek,,Gere Kennon,39,2,2384,8,False,0,10582
4949,3,2020,269382,0,0,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,0,0.0,0,0,Chevrolet,Silverado,H & H Transport,0,0,0,,0,Norm Benning,,Bill Johnson,50,-5,214,6,False,0,0
4949,3,2020,269366,0,0,55,Dawson Cram,,Mooresville,North Carolina,,3065,Long Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,LongMotorsports1.com,0,0,0,,0,Boyd Long Jr,,Kevin Cram,57,0,7242,55,False,0,0
4949,3,2020,269364,37,11,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,26,11,0.0,0,0,Ford,F-150,Black's Tire Service,12,0,102,Accident,0,Bob Jenkins,,Chris Lawson,13,-4,4184,138,False,0,0
4949,3,2020,269353,26,29,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,10,29,0.0,0,0,Chevrolet,Silverado,Driven2Honor.org	,11,0,133,Running,0,Jennifer Jo Cobb,,Bryan Smith,30,10,608,10,False,1,0
4949,3,2020,269369,28,40,49,Bayley Currey,,Driftwood,Texas,,3014,CMI Motorsports,31,40,0.0,0,0,Chevrolet,Silverado,CMI Motorsports	,0,0,132,Running,0,Sarah Ciccarelli,,Wesley Hopkins,44,2,7542,49,False,2,0
4949,3,2020,269372,10,1,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,40,1,0.0,2,3,Ford,F-150,Tenda Heal,39,0,134,Running,0,Duke Thorson,,Matt Noyce,4,-1,4807,99,False,0,14026
4949,3,2020,269356,31,18,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,4,18,0.0,0,0,Chevrolet,Silverado,Bommarito.com,6,0,130,Running,0,Jordan Anderson,,Wally Rogers,18,-6,6913,3,False,4,0
4949,3,2020,269383,2,16,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,32,16,0.0,25,3,Toyota,Tundra,CESSNA,0,0,134,Running,0,Kyle Busch,,Danny Stockman Jr,37,-4,454,51,False,0,627
4949,3,2020,269397,39,14,33,Jesse Iwuji,,Carrollton,Texas,,3017,Reaume Brothers Racing,25,14,0.0,0,0,Chevrolet,Silverado,RBR Graphics,5,0,74,Accident,0,Josh Reaume,,Greg Rayl,36,0,6829,33,False,60,0
4949,3,2020,269358,20,35,97,Jesse Little,,Sherrills Ford,North Carolina,,3054,Diversified Motorsports Enterprises,38,35,0.0,0,0,Chevrolet,Silverado,Teletrac Navman,0,0,134,Running,0,Logan Puckett,,Bruce Cook,43,-6,7660,297,False,0,0
4949,3,2020,269381,19,15,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,19,15,0.0,0,0,Chevrolet,Silverado,AM Technical Solutions\GOTEXAN,18,0,134,Running,0,Tim Self,,Eddie Troconis,21,2,7099,22,False,0,25879
4949,3,2020,269359,23,12,00,Angela Ruch,,Puyallup,Washington,,3057,Reaume Brothers Racing,1,12,0.0,0,0,Toyota,Tundra,DWF Flooring & Cabinets,14,0,133,Running,0,Olivia Morrison,,Andrew Abbott,24,2,7569,00,False,1,0
4949,3,2020,269373,0,0,5,Erik Jones,,Byron,Michigan,,2403,Wauters Motorsports,0,0,0.0,0,0,Toyota,Tundra,,0,0,0,,0,Billy Ballew,,Richie Wauters,0,0,4787,5,False,0,0
4949,3,2020,269376,0,0,75,Parker Kligerman,,Westport,Connecticut,,2438,Henderson Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,Food Country USA/Luck's Beans,0,0,0,,0,Charles Henderson,,Chris Carrier,63,0,4791,75,False,0,0
4949,3,2020,269379,14,6,18,Christian Eckes,,Greenville,New York,,2516,Kyle Busch Motorsports,15,6,0.0,0,0,Toyota,Tundra,Safelite Auto Glass,23,0,134,Running,0,Kyle Busch,,Ryan Fugle,8,0,454,18,False,0,19406
4981,3,2020,269523,28,30,00,Angela Ruch,,Puyallup,Washington,,3057,Reaume Brothers Racing,1,30,0.0,0,0,Toyota,Tundra,DWF Flooring & Cabinets,9,0,134,Running,0,Olivia Morrison,,Andrew Abbott,24,0,7569,00,False,2,0
4981,3,2020,269539,0,0,75,Parker Kligerman,,Westport,Connecticut,,2438,Henderson Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,TBA,0,0,0,,0,Charles Henderson,,Chris Carrier,68,-5,4791,75,False,0,0
4981,3,2020,269536,9,8,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,40,8,0.0,0,0,Ford,F-150,Tenda Heal,29,0,136,Running,0,Duke Thorson,,Matt Noyce,5,-1,4807,99,False,0,2289
4981,3,2020,269520,37,15,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,4,15,0.0,0,0,Chevrolet,Silverado,Capital City / Bommarito.com,5,0,95,Accident,0,Jordan Anderson,,Wally Rogers,18,0,6913,3,False,41,0
4981,3,2020,269533,32,39,49,Bayley Currey,,Driftwood,Texas,,3014,CMI Motorsports,31,39,0.0,0,0,Chevrolet,Silverado,CMI Motorsports,0,0,131,Running,0,Sarah Ciccarelli,,Wesley Hopkins,47,-3,7542,49,False,5,0
4981,3,2020,269531,10,17,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,33,17,0.0,0,0,Toyota,Tundra,Halmar Racing To Beat Hunger ,27,0,136,Running,0,Chris Larsen,,Trip Bruce,13,4,7142,52,False,0,3038
4981,3,2020,269522,35,35,97,Jesse Little,,Sherrills Ford,North Carolina,,3054,Diversified Motorsports Enterprises,38,35,0.0,0,0,Chevrolet,Silverado,Teletrac Navman,0,0,127,Running,0,Jason Little,,Bruce Cook,46,-3,6990,297,False,0,0
4981,3,2020,269547,21,6,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,32,6,0.0,37,5,Toyota,Tundra,CESSNA,0,0,135,Running,0,Kyle Busch,,Danny Stockman Jr,39,-2,454,51,False,1,0
4981,3,2020,269545,30,28,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,19,28,0.0,0,0,Chevrolet,Silverado,Go Texan\AM Technical Solutions,7,0,132,Running,0,Tim Self,,Eddie Troconis,22,-1,7099,22,False,4,0
4981,3,2020,269532,11,21,15,Tanner Gray,,Mooresville,North Carolina,,3010,DGR-Crosley,13,21,0.0,0,0,Ford,F-150,Ford | Ford Performance,26,0,136,Running,0,David Gilliland,,Shane Wilson,14,2,1202,15,False,0,3326
4981,3,2020,269554,2,4,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,14,4,0.0,36,1,Toyota,Tundra,United Rentals,43,0,136,Running,0,Shigeaki Hattori,,Scott Zipadelli,1,0,1424,16,False,0,215
4981,3,2020,269538,40,10,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,12,10,0.0,0,0,Ford,F-150,Vivitar/Altec Lansing,5,0,136,Running,0,Duke Thorson,,Joe Shear Jr.,8,-6,4807,13,True,0,6747
4981,3,2020,269537,8,3,23,Brett Moffitt,,Grimes,Iowa,,2406,GMS Racing,20,3,0.0,0,0,Chevrolet,Silverado,Superior Essex,34,0,136,Running,0,Maurice Gallagher Jr.,,Chad Norris,4,1,6710,23,False,0,2098
4981,3,2020,269526,7,11,19,Derek Kraus,,Stratford,Wisconsin,,3060,McAnally Hilgemann Racing,16,11,0.0,0,0,Toyota,Tundra,NAPA AUTOCARE,38,0,136,Running,0,Bill McAnally,,Kevin Bellicourt,9,3,5247,19,False,0,1758
4981,3,2020,269549,5,7,21,Zane Smith,,Huntington Beach,California,,2780,GMS Racing,18,7,0.0,5,1,Chevrolet,Silverado,TBA,39,0,136,Running,0,Maurice Gallagher Jr.,,Kevin Manion,2,1,6710,21,False,0,1139
4981,3,2020,269544,18,19,4,Raphael Lessard,,St.-Joseph de Beauce,,,2383,Kyle Busch Motorsports,6,19,0.0,0,0,Toyota,Tundra,Mobil 1,23,0,136,Running,0,Kyle Busch,,Mike Hillman Jr.,15,0,454,4,False,0,9052
4981,3,2020,269528,4,12,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,26,12,0.0,0,0,Ford,F-150,Mannington Commercial	,40,0,136,Running,0,Bob Jenkins,,Chris Lawson,10,3,4184,138,False,0,0
4981,3,2020,269546,0,0,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,0,0.0,0,0,Chevrolet,Silverado,H & H Transport,0,0,0,,0,Norm Benning,,Bill Johnson,52,-2,214,6,False,0,0
4981,3,2020,269530,0,0,55,Dawson Cram,,Mooresville,North Carolina,,3065,Long Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,LongMotorsports.com,0,0,0,,0,Boyd Long Jr,,Brian Keselowski,62,-5,7242,55,False,0,0
4981,3,2020,269541,29,33,7,Korbin Forrister,,Cedartown,Georgia,,2513,All Out Motorsports,7,33,0.0,0,0,Toyota,Tundra,Nursing Home Heroes,8,0,134,Running,0,Karen Forrister,,Richard Mason,26,-1,7400,7,False,2,0
4981,3,2020,269534,39,37,28,Bryan Dauzat,,Alexandria,Louisiana,,2043,FDNY Racing,23,37,0.0,0,0,Chevrolet,Silverado,TBA,5,0,4,Accident,0,Jim Rosenblum,,Jim Rosenblum,31,-2,4491,28,False,132,0
4981,3,2020,269559,20,13,24,Chase Elliott,,Dawsonville,Georgia,,2901,GMS Racing,21,13,0.0,16,3,Chevrolet,Silverado,Hooters,0,0,135,Running,0,Maurice Gallagher Jr.,,Charles Denike,40,-2,6710,24,False,1,0
4981,3,2020,269525,25,34,11,Spencer Davis,,Dawsonville,Georgia,,3059,Spencer Davis Motorsports,11,34,0.0,0,0,Toyota,Tundra,TBA,12,0,134,Running,0,Spencer Davis,,Mark Rette,25,1,7658,11,False,2,0
4981,3,2020,269548,24,29,8,John H. Nemechek,,Mooresville,North Carolina,,2612,NEMCO Motorsports,8,29,0.0,0,0,Ford,F-150,"Fire Alarm Services, Inc.",0,0,135,Running,0,Joe Nemechek,,Gere Kennon,42,-3,2384,8,False,1,0
4981,3,2020,269553,27,31,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,17,31,0.0,0,0,Chevrolet,Silverado,Orion Cooker,10,0,134,Running,0,Rebecca Young,,Joe Lax,21,1,6847,20,False,2,0
4981,3,2020,269556,23,24,04,Cory Roper,,Baytown,Texas,,2958,Roper Racing,5,24,0.0,0,0,Ford,F-150,Carquest,14,0,135,Running,0,Cory Roper,,Shane Whitbeck,20,3,7444,04,False,1,0
4981,3,2020,269540,1,5,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,39,5,0.0,7,2,Ford,F-150,Farm Paint/ Curb Records,51,5,136,Running,0,Mike Curb,,Jeff Hensley,3,4,3907,98,False,0,0
4981,3,2020,269542,0,0,17,David Ragan,,Unadilla,Georgia,,2515,DGR-Crosley,0,0,0.0,0,0,Ford,F-150,Select Blinds,0,0,0,,0,David Gilliland,,Blake Bainbridge,0,0,1202,17,False,0,0
4981,3,2020,269558,17,25,30,Brennan Poole,,The Woodlands,Texas,,2994,On Point Motorsports,24,25,0.0,0,0,Toyota,Tundra,North American Motor Car,0,0,136,Running,0,Steven Lane,,Rick Markle,44,-2,4886,30,False,0,7231
4981,3,2020,269527,15,2,26,Tyler Ankrum,,San Bernardino,California,,3061,GMS Racing,22,2,0.0,0,0,Chevrolet,Silverado,LiUNA!,22,0,136,Running,0,Maurice Gallagher Jr.,,Chad Walter,12,-3,6710,26,False,0,4913
4981,3,2020,269529,38,36,83,T.J. Bell,,Reno,Nevada,,3064,CMI Motorsports,36,36,0.0,0,0,Chevrolet,Silverado,CMI Motorsports,5,0,53,Clutch,0,Sarah Ciccarelli,,Tim Silva,35,0,7542,183,False,0,0
4981,3,2020,269557,19,18,45,Ty Majeski,,Seymour,Wisconsin,,2968,Niece Motorsports,30,18,0.0,0,0,Chevrolet,Silverado,iRacing,18,0,135,Running,0,Al Niece,,Phil Gould,16,-2,7172,45,False,1,0
4981,3,2020,269550,31,22,02,Tate Fogleman,,Durham,North Carolina,,2781,Young's Motorsports,3,22,0.0,0,0,Chevrolet,Silverado,Solid Rock Carriers,6,0,132,Running,0,Randy Young,,Chad Kendrick,23,-3,6554,02,False,4,0
4981,3,2020,269518,14,9,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,2,9,0.0,0,0,Chevrolet,Silverado,Chevy Truck Month,27,0,136,Running,0,Maurice Gallagher Jr.,,Jeff Stankiewicz,7,-1,6710,2,False,0,4906
4981,3,2020,269535,12,14,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,37,14,0.0,0,0,Ford,F-150,Rip It / Menards,28,0,136,Running,0,Rhonda Thorson,,Carl Joiner,11,0,4984,88,False,0,3386
4981,3,2020,269519,13,20,40,Ryan Truex,,Mayetta,New Jersey,,2938,Niece Motorsports,27,20,0.0,0,0,Chevrolet,Silverado,Plan B Sales,24,0,136,Running,0,Al Niece,,Ryan McKinney,29,37,7172,40,False,0,4497
4981,3,2020,269521,0,0,34,Bryant Barnhill,,Conway,South Carolina,,3027,Reaume Brothers Racing,0,0,0.0,0,0,Toyota,Tundra,Reaume Brothers Racing,0,0,0,,0,John Reaume,,Greg Rayl,65,-5,7464,34,False,0,0
4981,3,2020,269552,0,0,03,Timothy Viens,,Daytona Beach,Florida,,2826,Mike Affarano Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,TBA,0,0,0,,0,Michael Affarano,,David McClure,67,-5,6881,03,False,0,0
4981,3,2020,269555,16,26,44,Jeb Burton,,Halifax,Virginia,,2925,Niece Motorsports,29,26,0.0,0,0,Chevrolet,Silverado,State Water Heaters/Alsco,0,0,136,Running,0,Al Niece,,Paul Clapprood,45,0,7172,44,False,0,6348
4981,3,2020,269517,36,38,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,10,38,0.0,0,0,Chevrolet,Silverado,Newnan Peachtree Dodge,5,0,109,Too Slow,0,Jennifer Jo Cobb,,Brian Keselowski,32,-2,608,10,False,27,0
4981,3,2020,269524,33,16,9,Codie Rohrbaugh,,Petersburg,West Virginia,,3058,CR7 Motorsports,9,16,0.0,0,0,Chevrolet,Silverado,Grant County Mulch,5,0,130,Running,0,Larry Berg,,Doug George,17,-7,7500,9,False,6,0
4981,3,2020,269551,26,40,68,Clay Greenfield,,Clarksville,Tennessee,,2786,Clay Greenfield Motorsports,35,40,0.0,0,0,Toyota,Tundra,Rackley Roofing,11,0,134,Running,0,Clay Greenfield,,Jeff Hammond,30,4,6151,68,False,2,0
4981,3,2020,269543,3,1,18,Christian Eckes,,Greenville,New York,,2516,Kyle Busch Motorsports,15,1,0.0,18,2,Toyota,Tundra,Safelite Auto Glass,47,0,136,Running,0,Kyle Busch,,Ryan Fugle,6,2,454,18,False,0,716
4981,3,2020,269560,0,0,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0.0,0,0,Chevrolet,Silverado,TBA,0,0,0,,0,Bobby Hutchens,,Bobby Hutchens Jr,66,-5,7588,14,False,0,0
4981,3,2020,269563,6,27,42,Ross Chastain,,Alva,Florida,,3071,Niece Motorsports,28,27,0.0,0,0,Chevrolet,Silverado,Florida Watermelon Association,0,0,136,Running,0,Al Niece,,Cody Efaw,41,-1,7172,142,False,0,0
4981,3,2020,269562,22,23,56,Timmy Hill,,Port Tobacco,Maryland,,3019,Hill Motorsports,34,23,0.0,0,0,Chevrolet,Silverado,RoofClaim.com,15,0,135,Running,0,Timmy Hill,,Greg Ely,27,1,7550,56,False,1,0
4981,3,2020,269561,34,32,33,Gray Gaulding,,Colonial Heights,Virginia,,3017,Reaume Brothers Racing,25,32,0.0,0,0,Toyota,Tundra,Gray Gaulding Atlanta,5,0,129,Running,0,Josh Reaume,,Josh Reaume,37,0,7414,33,False,7,0
4982,3,2020,269713,7,1,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,15,1,0.0,29,1,Toyota,Tundra,United Rental,46,0,134,Running,0,Shigeaki Hattori,,Scott Zipadelli,1,0,1424,16,False,0,5175
4982,3,2020,269703,8,4,18,Christian Eckes,,Greenville,New York,,2516,Kyle Busch Motorsports,16,4,0.0,17,3,Toyota,Tundra,Safelite Auto Glass,40,0,134,Running,0,Kyle Busch,,Ryan Fugle,2,4,454,18,False,0,5311
4982,3,2020,269701,17,3,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,38,3,0.0,0,0,Ford,F-150,Farm Paint/Curb,29,0,134,Running,0,Mike Curb,,Jeff Hensley,3,0,3907,98,False,0,9945
4982,3,2020,269698,18,5,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,39,5,0.0,0,0,Ford,F-150,Tenda Pet Care,33,0,134,Running,0,Duke Thorson,,Matt Noyce,4,1,4807,99,False,0,10424
4982,3,2020,269691,6,18,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,27,18,0.0,0,0,Ford,F-150,Speedco,42,0,134,Running,0,Bob Jenkins,,Chris Lawson,5,5,4184,138,False,0,0
4982,3,2020,269708,37,6,21,Zane Smith,,Huntington Beach,California,,2780,GMS Racing,19,6,0.0,0,0,Chevrolet,Silverado,GMS Racing,5,0,19,Accident,0,Maurice Gallagher Jr.,,Kevin Manion,6,-4,6710,21,False,115,0
4982,3,2020,269700,5,10,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,13,10,0.0,0,0,Ford,F-150,Vivitar,32,0,134,Running,0,Duke Thorson,,Joe Shear Jr.,7,1,4807,13,False,0,3663
4982,3,2020,269699,36,9,23,Brett Moffitt,,Grimes,Iowa,,2406,GMS Racing,21,9,0.0,0,0,Chevrolet,Silverado,CMRRoofing.com	,5,0,20,Accident,0,Maurice Gallagher Jr.,,Chad Norris,8,-4,6710,23,False,114,0
4982,3,2020,269682,20,8,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,2,8,0.0,0,0,Chevrolet,Silverado,Chevy Accessories,18,0,134,Running,0,Maurice Gallagher Jr.,,Jeff Stankiewicz,9,-2,6710,2,False,0,15781
4982,3,2020,269690,2,11,26,Tyler Ankrum,,San Bernardino,California,,3061,GMS Racing,23,11,0.0,0,0,Chevrolet,Silverado,May's Hawaii,35,0,134,Running,0,Maurice Gallagher Jr.,,Chad Walter,10,2,6710,26,False,0,2847
4982,3,2020,269689,15,7,19,Derek Kraus,,Stratford,Wisconsin,,3060,McAnally Hilgemann Racing,17,7,0.0,0,0,Toyota,Tundra,ENEOS / NAPA FILTERS,25,0,134,Running,0,Bill McAnally,,Kevin Bellicourt,11,-2,5247,19,False,0,8059
4982,3,2020,269697,9,13,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,37,13,0.0,1,1,Ford,F-150,Jack Links/Menards,34,0,134,Running,0,Rhonda Thorson,,Carl Joiner,12,-1,4984,88,False,0,6736
4982,3,2020,269704,11,14,4,Raphael Lessard,,St.-Joseph de Beauce,,,2383,Kyle Busch Motorsports,7,14,0.0,0,0,Toyota,Tundra,Mobil 1,30,0,134,Running,0,Kyle Busch,,Mike Hillman Jr.,13,2,454,4,False,0,7240
4982,3,2020,269694,14,19,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,33,19,0.0,0,0,Toyota,Tundra,Halmar Racing To Beat Hunger ,25,0,134,Running,0,Chris Larsen,,Trip Bruce,14,-1,7142,52,False,0,7838
4982,3,2020,269695,12,20,15,Tanner Gray,,Mooresville,North Carolina,,3010,DGR-Crosley,14,20,0.0,0,0,Ford,F-150,Turtle Beach Construction,25,0,134,Running,0,David Gilliland,,Shane Wilson,15,-1,1202,15,False,0,7558
4982,3,2020,269716,10,21,45,Ty Majeski,,Seymour,Wisconsin,,2968,Niece Motorsports,30,21,0.0,0,0,Chevrolet,Silverado,Plan B Sales,27,0,134,Running,0,Al Niece,,Phil Gould,16,0,7172,45,False,0,7031
4982,3,2020,269687,28,12,9,Codie Rohrbaugh,,Petersburg,West Virginia,,3058,CR7 Motorsports,10,12,0.0,0,0,Chevrolet,Silverado,Grant County Mulch,9,0,132,Running,0,Larry Berg,,Doug George,17,0,7500,9,False,2,0
4982,3,2020,269705,16,31,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,20,31,0.0,0,0,Chevrolet,Silverado,GO TEXAN / AM Technical Solutions,21,0,134,Running,0,Tim Self,,Eddie Troconis,18,4,7099,22,False,0,8276
4982,3,2020,269684,31,25,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,4,25,0.0,0,0,Chevrolet,Silverado,Capital City / Bommarito.com,6,0,120,Accident,0,Jordan Anderson,,Wally Rogers,19,-1,7432,3,False,14,0
4982,3,2020,269715,21,24,04,Cory Roper,,Baytown,Texas,,2958,Roper Racing,6,24,0.0,0,0,Ford,F-150,Carquest,16,0,134,Running,0,Cory Roper,,Shane Whitbeck,20,0,7444,04,False,0,16025
4982,3,2020,269712,22,28,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,18,28,0.0,0,0,Chevrolet,Silverado,HairClub,15,0,134,Running,0,Rebecca Young,,Joe Lax,21,0,6847,20,False,0,16038
4982,3,2020,269688,13,32,11,Spencer Davis,,Dawsonville,Georgia,,3059,Spencer Davis Motorsports,12,32,0.0,0,0,Toyota,Tundra,TBA,24,0,134,Running,0,Spencer Davis,,Mark Rette,22,3,7428,11,False,0,7793
4982,3,2020,269709,23,29,02,Tate Fogleman,,Durham,North Carolina,,2781,Young's Motorsports,3,29,0.0,0,0,Chevrolet,Silverado,Solid Rock Carriers,14,0,134,Running,0,Randy Young,,Chad Kendrick,23,0,6554,02,False,0,16155
4982,3,2020,269686,24,30,00,Angela Ruch,,Puyallup,Washington,,3057,Reaume Brothers Racing,1,30,0.0,0,0,Toyota,Tundra,TrueHardwoods.com,13,0,134,Running,0,Olivia Morrison,,Andrew Abbott,25,-1,7569,00,False,0,28306
4982,3,2020,269702,33,23,7,Korbin Forrister,,Cedartown,Georgia,,2513,All Out Motorsports,9,23,0.0,0,0,Toyota,Tundra,Healthcare Heroes,5,0,95,Accident,0,Karen Forrister,,Danny Gill,26,0,7400,7,False,39,0
4982,3,2020,269681,27,34,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,11,34,0.0,0,0,Chevrolet,Silverado,Fastener Supply Company,10,0,132,Running,0,Jennifer Jo Cobb,,Brian Keselowski,29,3,608,10,False,2,0
4982,3,2020,269710,30,33,68,Clay Greenfield,,Clarksville,Tennessee,,2786,Clay Greenfield Motorsports,36,33,0.0,0,0,Toyota,Tundra,Rackley Roofing,7,0,122,Running,0,Clay Greenfield,,Jeff Hammond,30,0,6151,68,False,12,0
4982,3,2020,269719,26,22,33,Gray Gaulding,,Colonial Heights,Virginia,,3017,Reaume Brothers Racing,25,22,0.0,0,0,Toyota,Tundra,Reaume Brothers Racing,11,0,133,Running,0,Josh Reaume,,Josh Reaume,33,4,6829,33,False,1,0
4982,3,2020,269683,35,17,40,T.J. Bell,,Reno,Nevada,,2938,Niece Motorsports,28,17,0.0,0,0,Chevrolet,Silverado,Cypress Ridge Hunting Preserve,5,0,70,Accident,0,Al Niece,,Ryan McKinney,34,1,7172,40,False,64,0
4982,3,2020,269720,25,27,56,Tyler Hill,,Port Tobacco,Maryland,,3019,Hill Motorsports,35,27,0.0,0,0,Chevrolet,Silverado,RoofClaim.com,12,0,133,Running,0,Timmy Hill,,Greg Ely,35,29,6332,56,False,1,0
4982,3,2020,269696,29,35,49,Ray Ciccarelli,, Ellicott City,Maryland,,3014,CMI Motorsports,31,35,0.0,0,0,Chevrolet,Silverado,CMI Motorsports,8,0,131,Running,0,Sarah Ciccarelli,,Wesley Hopkins,38,13,7542,49,False,3,0
4982,3,2020,269693,32,37,55,Dawson Cram,,Mooresville,North Carolina,,3065,Long Motorsports,34,37,0.0,0,0,Chevrolet,Silverado,Long Motorsports,5,0,111,Transmission,0,Boyd Long Jr,,Kevin Cram,39,23,7242,55,False,23,0
4982,3,2020,269706,34,36,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,8,36,0.0,0,0,Chevrolet,Silverado,H & H Transport,5,0,89,Handling,0,Norm Benning,,Bill Johnson,40,12,214,6,False,45,0
